"","AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
"3549",137.350006103516,137.419998168945,135.860000610352,136.759994506836,75693800,134.233840942383
"3550",136.029998779297,136.960006713867,134.919998168945,136.910003662109,71297200,134.38102722168
"3551",136.619995117188,137.880004882812,135.850006103516,136.009994506836,76774200,133.497650146484
"3552",136.479995727539,136.990005493164,134.399993896484,135.389999389648,73046600,132.889144897461
"3553",135.899993896484,136.389999389648,133.770004272461,135.130004882812,64280000,132.633926391602
"3554",134.350006103516,135.529998779297,133.690002441406,135.369995117188,60145100,132.869491577148
"3555",135.490005493164,136.009994506836,132.789993286133,133.190002441406,80576300,130.729797363281
"3556",131.25,132.220001220703,129.470001220703,130.839996337891,97918500,128.42317199707
"3557",129.199996948242,130,127.410003662109,129.710006713867,96856700,127.314056396484
"3558",130.240005493164,130.710006713867,128.800003051758,129.869995117188,87668800,127.471115112305
"3559",128.009994506836,129.720001220703,125.599998474121,126,103916400,123.672584533691
"3560",123.76000213623,126.709999084473,118.389999389648,125.860000610352,158273000,123.53515625
"3561",124.940002441406,125.559997558594,122.230003356934,125.349998474121,111039900,123.034591674805
"3562",124.680000305176,126.459999084473,120.540000915527,120.98999786377,148199500,118.755126953125
"3563",122.589996337891,124.849998474121,121.199996948242,121.26000213623,164560400,119.020141601562
"3564",123.75,127.930000305176,122.790000915527,127.790000915527,116307900,125.42951965332
"3565",128.410003662109,128.720001220703,125.01000213623,125.120002746582,102260900,122.808853149414
"3566",124.809997558594,125.709999084473,121.839996337891,122.059997558594,112966300,119.805358886719
"3567",121.75,123.599998474121,118.620002746582,120.129997253418,178155000,117.911010742188
"3568",120.980003356934,121.940002441406,117.569999694824,121.419998168945,153766600,119.177177429199
"3569",120.930000305176,121,116.209999084473,116.360000610352,154376600,114.210647583008
"3570",119.029998779297,122.059997558594,118.790000915527,121.089996337891,129525800,118.853294372559
"3571",121.690002441406,122.169998168945,119.449996948242,119.980003356934,111943300,117.763793945312
"3572",122.540000915527,123.209999084473,121.26000213623,121.959999084473,103026500,119.707221984863
"3573",120.400001525879,121.169998168945,119.160003662109,121.029998779297,88105100,118.794372558594
"3574",121.410003662109,124,120.419998168945,123.98999786377,92403800,121.69970703125
"3575",125.699996948242,127.220001220703,124.720001220703,125.569999694824,115227900,123.250526428223
"3576",124.050003051758,125.860000610352,122.339996337891,124.76000213623,111932600,122.455490112305
"3577",122.879997253418,123.180000305176,120.319999694824,120.529998779297,121229700,118.303611755371
"3578",119.900001525879,121.430000305176,119.680000305176,119.98999786377,185549500,117.773590087891
"3579",120.330001831055,123.870002746582,120.26000213623,123.389999389648,111912300,121.110794067383
"3580",123.330001831055,124.23999786377,122.139999389648,122.540000915527,95467100,120.276489257812
"3581",122.819999694824,122.900001525879,120.069999694824,120.089996337891,88530500,117.87174987793
"3582",119.540000915527,121.660003662109,119,120.589996337891,98844700,118.362503051758
"3583",120.349998474121,121.480003356934,118.919998168945,121.209999084473,94071200,118.971069335938
"3584",121.650001525879,122.580001831055,120.730003356934,121.389999389648,80819200,119.147743225098
"3585",120.110000610352,120.400001525879,118.860000610352,119.900001525879,85671900,117.685264587402
"3586",121.650001525879,123.519996643066,121.150001525879,122.150001525879,118323800,119.893714904785
"3587",123.660003662109,124.180000305176,122.48999786377,123,75089100,120.727996826172
"3588",123.870002746582,126.160003662109,123.069999694824,125.900001525879,88651200,123.574432373047
"3589",126.5,127.129997253418,125.650001525879,126.209999084473,80171300,123.878700256348
"3590",125.830001831055,127.919998168945,125.139999389648,127.900001525879,83466700,125.537490844727
"3591",128.949996948242,130.389999389648,128.520004272461,130.360000610352,88844600,127.952072143555
"3592",129.800003051758,133.039993286133,129.470001220703,133,106686700,130.54328918457
"3593",132.520004272461,132.850006103516,130.630004882812,131.240005493164,91420000,128.815811157227
"3594",132.440002441406,134.660003662109,131.929992675781,134.429992675781,91266500,131.946899414062
"3595",134.940002441406,135,131.660003662109,132.029998779297,87222800,129.591217041016
"3596",133.820007324219,135,133.639999389648,134.5,89347100,132.015579223633
"3597",134.300003051758,134.669998168945,133.279998779297,134.160003662109,84922400,131.681869506836
"3598",133.509994506836,135.470001220703,133.339996337891,134.839996337891,94264200,132.349273681641
"3599",135.020004272461,135.529998779297,131.809997558594,133.110000610352,94812300,130.651245117188
"3600",132.360000610352,133.75,131.300003051758,133.5,68847100,131.034057617188
"3601",133.039993286133,134.149993896484,131.410003662109,131.940002441406,84566500,129.502883911133
"3602",132.160003662109,135.119995117188,132.160003662109,134.320007324219,78657500,131.838928222656
"3603",134.830001831055,135.059997558594,133.559997558594,134.720001220703,66905100,132.231491088867
"3604",135.009994506836,135.410003662109,134.110000610352,134.389999389648,66015800,131.907592773438
"3605",134.309997558594,135.020004272461,133.080001831055,133.580001831055,107760100,131.112564086914
"3606",136.470001220703,137.070007324219,132.449996948242,133.479995727539,151101000,131.014434814453
"3607",131.779998779297,133.559997558594,131.070007324219,131.460006713867,109839500,129.031723022461
"3608",132.039993286133,134.070007324219,131.830001831055,132.539993286133,75135100,130.091781616211
"3609",131.190002441406,131.490005493164,126.699996948242,127.849998474121,137564700,125.488418579102
"3610",129.199996948242,130.449996948242,127.970001220703,128.100006103516,84000900,125.733810424805
"3611",127.889999389648,129.75,127.129997253418,129.740005493164,78128300,127.343521118164
"3612",130.850006103516,131.259994506836,129.479995727539,130.210006713867,78973300,128.021881103516
"3613",129.410003662109,129.539993286133,126.809997558594,126.849998474121,88071200,124.718376159668
"3614",123.5,126.269996643066,122.769996643066,125.910003662109,126142800,123.794166564941
"3615",123.400001525879,124.639999389648,122.25,122.769996643066,112172300,120.706916809082
"3616",124.580001831055,126.150001525879,124.26000213623,124.970001220703,105861300,122.869972229004
"3617",126.25,127.889999389648,125.849998474121,127.449996948242,81918000,125.308288574219
"3618",126.819999694824,126.930000305176,125.169998168945,126.269996643066,74244600,124.148101806641
"3619",126.559997558594,126.98999786377,124.779998779297,124.849998474121,63342900,122.751976013184
"3620",123.160003662109,124.919998168945,122.860000610352,124.690002441406,92612000,122.594665527344
"3621",125.230003356934,127.720001220703,125.099998474121,127.309997558594,76857100,125.170631408691
"3622",127.819999694824,128,125.209999084473,125.430000305176,79295400,123.322235107422
"3623",126.01000213623,127.940002441406,125.940002441406,127.099998474121,63092900,124.964164733887
"3624",127.819999694824,128.320007324219,126.319999694824,126.900001525879,72009500,124.767532348633
"3625",126.959999084473,127.389999389648,126.419998168945,126.849998474121,56575900,124.718376159668
"3626",126.440002441406,127.639999389648,125.080001831055,125.279998779297,94625600,123.174743652344
"3627",125.569999694824,125.800003051758,124.550003051758,124.610000610352,71311100,122.516006469727
"3628",125.080001831055,125.349998474121,123.940002441406,124.279998779297,67637100,122.191558837891
"3629",124.279998779297,125.23999786377,124.050003051758,125.059997558594,59278900,122.958450317383
"3630",124.680000305176,124.849998474121,123.129997253418,123.540000915527,76229200,121.463996887207
"3631",124.069999694824,126.160003662109,123.849998474121,125.889999389648,75169300,123.77449798584
"3632",126.169998168945,126.319999694824,124.830001831055,125.900001525879,71057600,123.784339904785
"3633",126.599998474121,128.460006713867,126.209999084473,126.73999786377,74403800,124.610229492188
"3634",127.209999084473,127.75,126.519996643066,127.129997253418,56877900,124.99365234375
"3635",127.019996643066,128.190002441406,125.940002441406,126.110000610352,71186400,123.99080657959
"3636",126.529998779297,127.440002441406,126.099998474121,127.349998474121,53522400,125.2099609375
"3637",127.819999694824,130.539993286133,127.069999694824,130.479995727539,96906500,128.287368774414
"3638",129.940002441406,130.600006103516,129.389999389648,129.639999389648,62746300,127.461486816406
"3639",130.369995117188,130.889999389648,128.460006713867,130.149993896484,91815000,127.962936401367
"3640",129.800003051758,132.550003051758,129.649993896484,131.789993286133,96721700,129.575317382812
"3641",130.710006713867,131.509994506836,130.240005493164,130.460006713867,108953300,128.267684936523
"3642",130.300003051758,132.410003662109,129.210006713867,132.300003051758,79663300,130.076766967773
"3643",132.130004882812,134.080001831055,131.619995117188,133.979995727539,74783600,131.728546142578
"3644",133.770004272461,134.320007324219,133.229995727539,133.699996948242,60214200,131.453277587891
"3645",134.449996948242,134.639999389648,132.929992675781,133.410003662109,68711000,131.16813659668
"3646",133.460006713867,133.889999389648,132.809997558594,133.110000610352,70783700,130.873138427734
"3647",133.410003662109,135.25,133.350006103516,134.779998779297,62111300,132.515090942383
"3648",134.800003051758,136.490005493164,134.350006103516,136.330001831055,64556100,134.0390625
"3649",136.169998168945,137.410003662109,135.869995117188,136.960006713867,63261400,134.658477783203
"3650",136.600006103516,137.330001831055,135.759994506836,137.270004272461,52485800,134.963287353516
"3651",137.899993896484,140,137.75,139.960006713867,78852600,137.608047485352
"3652",140.070007324219,143.149993896484,140.070007324219,142.020004272461,108181800,139.633453369141
"3653",143.539993286133,144.889999389648,142.660003662109,144.570007324219,104911600,142.140594482422
"3654",141.580001831055,144.059997558594,140.669998168945,143.240005493164,105575500,140.832977294922
"3655",142.75,145.649993896484,142.649993896484,145.110000610352,99890800,142.671524047852
"3656",146.210006713867,146.320007324219,144,144.5,76299700,142.071746826172
"3657",144.029998779297,147.460006713867,143.630004882812,145.639999389648,100827100,143.192596435547
"3658",148.100006103516,149.570007324219,147.679992675781,149.149993896484,127050800,146.643630981445
"3659",149.240005493164,150,147.089996337891,148.479995727539,106820300,145.984878540039
"3660",148.460006713867,149.759994506836,145.880004882812,146.389999389648,93251400,143.930023193359
"3661",143.75,144.070007324219,141.669998168945,142.449996948242,121434600,140.056228637695
"3662",143.460006713867,147.100006103516,142.960006713867,146.149993896484,96350000,143.694030761719
"3663",145.529998779297,146.130004882812,144.630004882812,145.399993896484,74993500,142.956619262695
"3664",145.940002441406,148.199996948242,145.809997558594,146.800003051758,77338200,144.333114624023
"3665",147.550003051758,148.720001220703,146.919998168945,148.559997558594,71447400,146.063552856445
"3666",148.270004272461,149.830001831055,147.699996948242,148.990005493164,72434100,146.486312866211
"3667",149.119995117188,149.210006713867,145.550003051758,146.770004272461,104818600,144.303619384766
"3668",144.809997558594,146.970001220703,142.539993286133,144.979995727539,118931200,142.543701171875
"3669",144.690002441406,146.550003051758,144.580001831055,145.639999389648,56699500,143.192596435547
"3670",144.380004882812,146.330001831055,144.110000610352,145.860000610352,70440600,143.408920288086
"3671",146.360000610352,146.949996948242,145.25,145.520004272461,62880000,143.074615478516
"3672",145.809997558594,148.039993286133,145.179992675781,147.360000610352,64786600,144.883743286133
"3673",147.270004272461,147.789993286133,146.279998779297,146.949996948242,56368300,144.480621337891
"3674",146.979995727539,147.839996337891,146.169998168945,147.059997558594,46397700,144.588775634766
"3675",146.350006103516,147.110000610352,145.630004882812,146.139999389648,54126800,143.899490356445
"3676",146.199996948242,146.699996948242,145.520004272461,146.089996337891,48908700,143.850219726562
"3677",146.440002441406,147.710006713867,145.300003051758,145.600006103516,69023100,143.367782592773
"3678",146.050003051758,146.720001220703,145.529998779297,145.860000610352,48493500,143.623779296875
"3679",146.190002441406,149.050003051758,145.839996337891,148.889999389648,72282600,146.607330322266
"3680",148.970001220703,149.440002441406,148.270004272461,149.100006103516,59375000,146.814147949219
"3681",148.539993286133,151.190002441406,146.470001220703,151.119995117188,103296000,148.803131103516
"3682",150.229995727539,151.679992675781,149.089996337891,150.190002441406,92229700,147.887420654297
"3683",149.800003051758,150.720001220703,146.149993896484,146.360000610352,86326000,144.116119384766
"3684",145.029998779297,148,144.5,146.699996948242,86960300,144.450881958008
"3685",147.440002441406,148.5,146.779998779297,148.190002441406,60549600,145.918075561523
"3686",148.309997558594,150.190002441406,147.889999389648,149.710006713867,60131800,147.414749145508
"3687",149.449996948242,150.860000610352,149.149993896484,149.619995117188,48606400,147.326141357422
"3688",149.809997558594,150.320007324219,147.800003051758,148.360000610352,58991300,146.08544921875
"3689",148.350006103516,149.119995117188,147.509994506836,147.539993286133,48597200,145.278030395508
"3690",147.479995727539,148.75,146.830001831055,148.600006103516,55802400,146.321792602539
"3691",149,153.490005493164,148.610000610352,153.119995117188,90956700,150.772476196289
"3692",152.660003662109,152.800003051758,151.289993286133,151.830001831055,86453100,149.502243041992
"3693",152.830001831055,154.979995727539,152.339996337891,152.509994506836,80313700,150.171813964844
"3694",153.869995117188,154.720001220703,152.399993896484,153.649993896484,71115500,151.294357299805
"3695",153.759994506836,154.630004882812,153.089996337891,154.300003051758,57808700,151.934356689453
